,precip,temp_max,temp_min,target_tmax,month_max,temp_range,month_day_max,monthly_avg,day_of_year_avg
2018-07-04 00:00:00,0.0,70.0,56.0,74.0,70.03333333333333,1.25,1.0004761904761905,70.93268511593119,70.63636363636364
2018-07-05 00:00:00,0.0,74.0,55.0,80.0,70.33333333333333,1.3454545454545455,0.9504504504504504,70.93497757847534,69.25
2018-07-06 00:00:00,0.0,80.0,60.0,72.0,70.9,1.3333333333333333,0.8862500000000001,70.94174757281553,69.04545454545455
2018-07-07 00:00:00,0.0,72.0,56.0,72.0,71.13333333333334,1.2857142857142858,0.987962962962963,70.94253731343284,68.72727272727273
2018-07-08 00:00:00,0.0,72.0,55.0,76.0,71.26666666666667,1.309090909090909,0.9898148148148148,70.94332587621179,71.0
2018-07-09 00:00:00,0.0,76.0,52.0,76.0,71.53333333333333,1.4615384615384615,0.9412280701754385,70.94709388971684,71.25
2018-07-10 00:00:00,0.0,76.0,57.0,73.0,71.73333333333333,1.3333333333333333,0.9438596491228071,70.95085629188384,71.4090909090909
2018-07-11 00:00:00,0.0,73.0,57.0,71.0,71.76666666666667,1.280701754385965,0.9831050228310502,70.95238095238095,71.4090909090909
2018-07-12 00:00:00,0.0,71.0,57.0,74.0,71.63333333333334,1.2456140350877194,1.0089201877934273,70.95241635687732,71.27272727272727
2018-07-13 00:00:00,0.0,74.0,59.0,69.0,71.66666666666667,1.2542372881355932,0.9684684684684686,70.95468053491828,72.29545454545455
2018-07-14 00:00:00,0.0,69.0,57.0,69.0,71.63333333333334,1.2105263157894737,1.0381642512077296,70.9532293986637,71.72727272727273
2018-07-15 00:00:00,0.0,69.0,56.0,69.0,71.8,1.2321428571428572,1.0405797101449274,70.95178041543026,70.79545454545455
2018-07-16 00:00:00,0.0,69.0,56.0,69.0,71.8,1.2321428571428572,1.0405797101449274,70.95033358042994,71.54545454545455
2018-07-17 00:00:00,0.0,69.0,56.0,70.0,71.76666666666667,1.2321428571428572,1.040096618357488,70.94888888888889,72.13636363636364
2018-07-18 00:00:00,0.0,70.0,57.0,71.0,71.8,1.2280701754385965,1.0257142857142856,70.94818652849742,71.06818181818181
2018-07-19 00:00:00,0.0,71.0,57.0,76.0,71.96666666666667,1.2456140350877194,1.0136150234741785,70.94822485207101,71.63636363636364
2018-07-20 00:00:00,0.0,76.0,57.0,72.0,72.33333333333333,1.3333333333333333,0.9517543859649122,70.9519586104952,71.27272727272727
2018-07-21 00:00:00,0.0,72.0,60.0,72.0,72.43333333333334,1.2,1.0060185185185186,70.95273264401773,70.45454545454545
2018-07-22 00:00:00,0.0,72.0,59.0,71.0,72.16666666666667,1.2203389830508475,1.0023148148148149,70.95350553505536,71.75
2018-07-23 00:00:00,0.0,71.0,58.0,71.0,71.66666666666667,1.2241379310344827,1.0093896713615025,70.95353982300885,70.95454545454545
2018-07-24 00:00:00,0.0,71.0,58.0,73.0,71.5,1.2241379310344827,1.0070422535211268,70.95357406042741,71.88636363636364
2018-07-25 00:00:00,0.0,73.0,57.0,66.0,71.6,1.280701754385965,0.9808219178082191,70.95508100147275,72.0909090909091
2018-07-26 00:00:00,0.0,66.0,56.0,66.0,71.53333333333333,1.1785714285714286,1.0838383838383838,70.9514348785872,71.56818181818181
2018-07-27 00:00:00,0.0,66.0,55.0,67.0,71.6,1.2,1.0848484848484847,70.94779411764706,70.5
2018-07-28 00:00:00,0.0,67.0,55.0,66.0,71.6,1.2181818181818183,1.0686567164179104,70.94489346069066,70.11363636363636
2018-07-29 00:00:00,0.0,66.0,55.0,67.0,71.33333333333333,1.2,1.0808080808080807,70.94126284875183,69.36363636363636
2018-07-30 00:00:00,0.0,67.0,55.0,66.0,70.9,1.2181818181818183,1.0582089552238807,70.93837123991196,70.72727272727273
2018-07-31 00:00:00,0.0,66.0,54.0,65.0,70.86666666666666,1.2222222222222223,1.0737373737373737,70.93475073313783,70.5
2018-08-01 00:00:00,0.0,65.0,55.0,67.0,70.8,1.1818181818181819,1.0892307692307692,71.6605222734255,70.67441860465117
2018-08-02 00:00:00,0.0,67.0,55.0,73.0,70.66666666666667,1.2181818181818183,1.054726368159204,71.6569455103607,70.90697674418605
2018-08-03 00:00:00,0.0,73.0,52.0,72.0,70.76666666666667,1.4038461538461537,0.9694063926940639,71.6579754601227,70.21428571428571
2018-08-04 00:00:00,0.0,72.0,54.0,70.0,70.7,1.3333333333333333,0.9819444444444445,71.65823754789272,69.69767441860465
2018-08-05 00:00:00,0.0,70.0,52.0,74.0,70.36666666666666,1.3461538461538463,1.005238095238095,71.65696784073506,70.81395348837209
2018-08-06 00:00:00,0.0,74.0,52.0,65.0,70.43333333333334,1.4230769230769231,0.9518018018018019,71.65876052027544,72.27906976744185
2018-08-07 00:00:00,0.0,65.0,53.0,71.0,70.2,1.2264150943396226,1.08,71.65366972477064,71.76744186046511
2018-08-08 00:00:00,0.0,71.0,55.0,80.0,70.03333333333333,1.290909090909091,0.9863849765258216,71.65317035905271,72.3953488372093
2018-08-09 00:00:00,0.0,80.0,55.0,71.0,70.16666666666667,1.4545454545454546,0.8770833333333334,71.65954198473283,72.4186046511628
2018-08-10 00:00:00,0.0,71.0,52.0,74.0,70.1,1.3653846153846154,0.9873239436619717,71.65903890160183,71.95348837209302
2018-08-11 00:00:00,0.0,74.0,56.0,71.0,70.2,1.3214285714285714,0.9486486486486487,71.6608231707317,70.3953488372093
2018-08-12 00:00:00,0.0,71.0,54.0,66.0,70.1,1.3148148148148149,0.9873239436619717,71.66031987814166,71.30232558139535
2018-08-13 00:00:00,0.0,66.0,57.0,67.0,70.0,1.1578947368421053,1.0606060606060606,71.65601217656013,71.46511627906976
2018-08-14 00:00:00,0.0,67.0,58.0,71.0,69.93333333333334,1.1551724137931034,1.0437810945273633,71.65247148288974,70.69767441860465
2018-08-15 00:00:00,0.0,71.0,61.0,71.0,70.0,1.1639344262295082,0.9859154929577465,71.65197568389058,71.11627906976744
2018-08-16 00:00:00,0.0,71.0,58.0,74.0,70.06666666666666,1.2241379310344827,0.9868544600938967,71.65148063781321,71.18604651162791
2018-08-17 00:00:00,0.0,74.0,55.0,74.0,70.2,1.3454545454545455,0.9486486486486487,71.65326251896813,71.27906976744185
2018-08-18 00:00:00,0.0,74.0,51.0,67.0,70.3,1.4509803921568627,0.95,71.65504169825626,71.6046511627907
2018-08-19 00:00:00,0.0,67.0,54.0,67.0,70.0,1.2407407407407407,1.044776119402985,71.65151515151516,70.04651162790698
2018-08-20 00:00:00,0.0,67.0,57.0,68.0,69.83333333333333,1.1754385964912282,1.0422885572139302,71.64799394398183,71.13953488372093
2018-08-21 00:00:00,0.0,68.0,57.0,71.0,69.7,1.1929824561403508,1.0250000000000001,71.64523449319213,71.67441860465117
2018-08-22 00:00:00,0.0,71.0,60.0,69.0,69.7,1.1833333333333333,0.9816901408450704,71.64474678760394,70.72093023255815
2018-08-23 00:00:00,0.0,69.0,61.0,69.0,69.63333333333334,1.1311475409836065,1.0091787439613527,71.64274924471299,71.81395348837209
2018-08-24 00:00:00,0.0,69.0,57.0,69.0,69.5,1.2105263157894737,1.0072463768115942,71.64075471698114,71.74418604651163
2018-08-25 00:00:00,0.0,69.0,55.0,69.0,69.6,1.2545454545454546,1.008695652173913,71.63876319758673,71.5813953488372
2018-08-26 00:00:00,0.0,69.0,57.0,71.0,69.7,1.2105263157894737,1.010144927536232,71.63677467972872,72.37209302325581
2018-08-27 00:00:00,0.0,71.0,58.0,70.0,69.83333333333333,1.2241379310344827,0.9835680751173709,71.6362951807229,73.44186046511628
2018-08-28 00:00:00,0.0,70.0,57.0,74.0,69.96666666666667,1.2280701754385965,0.9995238095238096,71.63506395786305,74.5813953488372
2018-08-29 00:00:00,0.0,74.0,55.0,71.0,70.2,1.3454545454545455,0.9486486486486487,71.63684210526316,73.4186046511628
2018-08-30 00:00:00,0.0,71.0,60.0,71.0,70.36666666666666,1.1833333333333333,0.9910798122065727,71.63636363636364,73.13953488372093
2018-08-31 00:00:00,0.0,71.0,58.0,68.0,70.56666666666666,1.2241379310344827,0.9938967136150234,71.63588588588588,72.48837209302326
2018-09-01 00:00:00,0.0,68.0,54.0,70.0,70.6,1.2592592592592593,1.038235294117647,73.67803330689928,74.04651162790698
2018-09-02 00:00:00,0.0,70.0,54.0,69.0,70.5,1.2962962962962963,1.0071428571428571,73.67511885895404,74.04651162790698
2018-09-03 00:00:00,0.0,69.0,58.0,70.0,70.4,1.1896551724137931,1.020289855072464,73.6714172604909,73.74418604651163
2018-09-04 00:00:00,0.0,70.0,58.0,67.0,70.4,1.206896551724138,1.0057142857142858,73.66851265822785,72.95348837209302
2018-09-05 00:00:00,0.0,67.0,58.0,66.0,70.16666666666667,1.1551724137931034,1.04726368159204,73.66324110671937,73.95348837209302
2018-09-06 00:00:00,0.0,66.0,52.0,73.0,70.2,1.2692307692307692,1.0636363636363637,73.65718799368088,74.44186046511628
2018-09-07 00:00:00,0.0,73.0,52.0,73.0,70.26666666666667,1.4038461538461537,0.9625570776255707,73.65666929755328,73.74418604651163
2018-09-08 00:00:00,0.0,73.0,51.0,74.0,70.03333333333333,1.4313725490196079,0.9593607305936073,73.65615141955836,74.11627906976744
2018-09-09 00:00:00,0.0,74.0,51.0,76.0,70.13333333333334,1.4509803921568627,0.9477477477477478,73.65642237982664,73.51162790697674
2018-09-10 00:00:00,0.0,76.0,53.0,71.0,70.2,1.4339622641509433,0.9236842105263158,73.65826771653543,75.32558139534883
2018-09-11 00:00:00,0.0,71.0,53.0,68.0,70.2,1.3396226415094339,0.9887323943661972,73.65617623918175,75.3953488372093
2018-09-12 00:00:00,0.0,68.0,50.0,68.0,70.26666666666667,1.36,1.0333333333333332,73.65172955974843,72.90697674418605
2018-09-13 00:00:00,0.0,68.0,57.0,71.0,70.3,1.1929824561403508,1.0338235294117646,73.64728986645719,70.83720930232558
2018-09-14 00:00:00,0.0,71.0,56.0,67.0,70.3,1.2678571428571428,0.9901408450704225,73.64521193092622,71.67441860465117
2018-09-15 00:00:00,0.0,67.0,52.0,71.0,70.16666666666667,1.2884615384615385,1.04726368159204,73.64,71.20930232558139
2018-09-16 00:00:00,0.0,71.0,50.0,66.0,70.06666666666666,1.42,0.9868544600938967,73.63793103448276,71.27906976744185
2018-09-17 00:00:00,0.0,66.0,57.0,67.0,69.8,1.1578947368421053,1.0575757575757576,73.6319498825372,71.86046511627907
2018-09-18 00:00:00,0.0,67.0,52.0,74.0,69.8,1.2884615384615385,1.0417910447761194,73.62676056338029,73.88372093023256
2018-09-19 00:00:00,0.0,74.0,53.0,86.0,70.03333333333333,1.3962264150943395,0.9463963963963964,73.62705238467552,74.97674418604652
2018-09-20 00:00:00,0.0,86.0,51.0,73.0,70.63333333333334,1.6862745098039216,0.8213178294573644,73.63671875,74.74418604651163
2018-09-21 00:00:00,0.0,73.0,52.0,67.0,70.7,1.4038461538461537,0.9684931506849316,73.63622170179548,72.6046511627907
2018-09-22 00:00:00,0.0,67.0,52.0,70.0,70.63333333333334,1.2884615384615385,1.0542288557213932,73.63104524180967,73.30232558139535
2018-09-23 00:00:00,0.0,70.0,50.0,76.0,70.66666666666667,1.4,1.0095238095238095,73.6282151208106,74.04651162790698
2018-09-24 00:00:00,0.0,76.0,48.0,70.0,70.9,1.5833333333333333,0.9328947368421053,73.63006230529595,75.48837209302326
2018-09-25 00:00:00,0.0,70.0,52.0,77.0,70.93333333333334,1.3461538461538463,1.0133333333333334,73.62723735408561,76.65116279069767
2018-09-26 00:00:00,0.0,77.0,50.0,66.0,71.13333333333334,1.54,0.9238095238095239,73.6298600311042,75.34883720930233
2018-09-27 00:00:00,0.0,66.0,51.0,67.0,71.0,1.2941176470588236,1.0757575757575757,73.62393162393163,73.88372093023256
2018-09-28 00:00:00,0.0,67.0,57.0,71.0,70.76666666666667,1.1754385964912282,1.0562189054726367,73.61878881987577,73.30232558139535
2018-09-29 00:00:00,0.0,71.0,59.0,74.0,70.76666666666667,1.2033898305084745,0.9967136150234742,73.61675717610551,71.6046511627907
2018-09-30 00:00:00,0.0,74.0,59.0,76.0,70.86666666666666,1.2542372881355932,0.9576576576576575,73.61705426356589,72.76744186046511
2018-10-01 00:00:00,0.0,76.0,56.0,77.0,71.13333333333334,1.3571428571428572,0.9359649122807019,70.17805065234076,73.27906976744185
2018-10-02 00:00:00,0.07,77.0,63.0,75.0,71.36666666666666,1.2222222222222223,0.9268398268398268,70.18328220858896,72.32558139534883
2018-10-03 00:00:00,0.0,75.0,61.0,70.0,71.56666666666666,1.2295081967213115,0.9542222222222222,70.18697318007663,72.69767441860465
2018-10-04 00:00:00,0.0,70.0,59.0,72.0,71.56666666666666,1.1864406779661016,1.0223809523809524,70.18683001531393,71.62790697674419
2018-10-05 00:00:00,0.0,72.0,53.0,74.0,71.73333333333333,1.3584905660377358,0.9962962962962963,70.18821729150727,70.93023255813954
2018-10-06 00:00:00,0.0,74.0,53.0,84.0,72.0,1.3962264150943395,0.972972972972973,70.19113149847095,70.88372093023256
2018-10-07 00:00:00,0.0,84.0,62.0,81.0,72.36666666666666,1.3548387096774193,0.8615079365079364,70.2016806722689,72.4186046511628
2018-10-08 00:00:00,0.0,81.0,55.0,71.0,72.63333333333334,1.4727272727272727,0.8967078189300413,70.20992366412214,71.67441860465117
2018-10-09 00:00:00,0.0,71.0,52.0,68.0,72.53333333333333,1.3653846153846154,1.0215962441314554,70.21052631578948,71.48837209302326
2018-10-10 00:00:00,0.0,68.0,52.0,70.0,72.26666666666667,1.3076923076923077,1.0627450980392157,70.20884146341463,69.93023255813954
2018-10-11 00:00:00,0.0,70.0,52.0,78.0,72.23333333333333,1.3461538461538463,1.0319047619047619,70.20868240670221,69.4186046511628
2018-10-12 00:00:00,0.0,78.0,50.0,70.0,72.56666666666666,1.56,0.9303418803418803,70.21461187214612,72.3953488372093
2018-10-13 00:00:00,0.0,70.0,48.0,72.0,72.63333333333334,1.4583333333333333,1.0376190476190477,70.21444866920152,73.20930232558139
2018-10-14 00:00:00,0.0,72.0,56.0,77.0,72.66666666666667,1.2857142857142858,1.0092592592592593,70.21580547112463,72.72093023255815
2018-10-15 00:00:00,0.0,77.0,51.0,74.0,73.0,1.5098039215686274,0.948051948051948,70.22095671981776,70.81395348837209
2018-10-16 00:00:00,0.0,74.0,47.0,69.0,73.1,1.574468085106383,0.9878378378378377,70.22382397572079,71.20930232558139
2018-10-17 00:00:00,0.0,69.0,48.0,71.0,73.2,1.4375,1.0608695652173914,70.22289613343442,70.69767441860465
2018-10-18 00:00:00,0.0,71.0,50.0,77.0,73.33333333333333,1.42,1.0328638497652582,70.22348484848484,69.3953488372093
2018-10-19 00:00:00,0.0,77.0,49.0,69.0,73.43333333333334,1.5714285714285714,0.9536796536796537,70.22861468584406,68.76744186046511
2018-10-20 00:00:00,0.0,69.0,50.0,65.0,72.86666666666666,1.38,1.056038647342995,70.22768532526474,68.13953488372093
2018-10-21 00:00:00,0.0,65.0,50.0,64.0,72.6,1.3,1.116923076923077,70.22373393801965,68.67441860465117
2018-10-22 00:00:00,0.0,64.0,50.0,65.0,72.5,1.28,1.1328125,70.2190332326284,68.88372093023256
2018-10-23 00:00:00,0.0,65.0,49.0,69.0,72.33333333333333,1.3265306122448979,1.1128205128205126,70.21509433962264,70.02325581395348
2018-10-24 00:00:00,0.0,69.0,49.0,72.0,72.1,1.4081632653061225,1.044927536231884,70.21417797888387,69.81395348837209
2018-10-25 00:00:00,0.0,72.0,54.0,75.0,72.16666666666667,1.3333333333333333,1.0023148148148149,70.21552373775434,69.62790697674419
2018-10-26 00:00:00,0.0,75.0,51.0,70.0,72.1,1.4705882352941178,0.9613333333333333,70.2191265060241,68.83720930232558
2018-10-27 00:00:00,0.0,70.0,52.0,71.0,72.23333333333333,1.3461538461538463,1.0319047619047619,70.21896162528216,67.79069767441861
2018-10-28 00:00:00,0.0,71.0,53.0,69.0,72.36666666666666,1.3396226415094339,1.0192488262910797,70.21954887218045,69.09302325581395
2018-10-29 00:00:00,0.0,69.0,51.0,70.0,72.3,1.3529411764705883,1.0478260869565217,70.21863260706236,66.79069767441861
2018-10-30 00:00:00,0.0,70.0,48.0,75.0,72.16666666666667,1.4583333333333333,1.030952380952381,70.21846846846847,67.95348837209302
2018-10-31 00:00:00,0.0,75.0,45.0,80.0,72.13333333333334,1.6666666666666667,0.9617777777777778,70.22205551387847,67.34883720930233
2018-11-01 00:00:00,0.0,80.0,50.0,75.0,72.23333333333333,1.6,0.9029166666666667,62.62965900079302,67.53488372093024
2018-11-02 00:00:00,0.0,75.0,51.0,77.0,72.23333333333333,1.4705882352941178,0.9631111111111111,62.63946117274168,66.72093023255815
2018-11-03 00:00:00,0.0,77.0,47.0,67.0,72.46666666666667,1.6382978723404256,0.9411255411255411,62.65083135391924,66.04651162790698
2018-11-04 00:00:00,0.0,67.0,49.0,70.0,72.3,1.3673469387755102,1.0791044776119403,62.65427215189873,65.90697674418605
2018-11-05 00:00:00,0.0,70.0,48.0,74.0,72.16666666666667,1.4583333333333333,1.030952380952381,62.6600790513834,65.86046511627907
2018-11-06 00:00:00,0.0,74.0,44.0,74.0,71.83333333333333,1.6818181818181819,0.9707207207207207,62.66903633491311,66.13953488372093
2018-11-07 00:00:00,0.0,74.0,44.0,73.0,71.6,1.6818181818181819,0.9675675675675675,62.67797947908445,65.93023255813954
2018-11-08 00:00:00,0.0,73.0,41.0,67.0,71.66666666666667,1.7804878048780488,0.9817351598173517,62.686119873817034,64.97674418604652
2018-11-09 00:00:00,0.0,67.0,41.0,63.0,71.63333333333334,1.6341463414634145,1.0691542288557214,62.68951930654058,64.20930232558139
2018-11-10 00:00:00,0.0,63.0,37.0,71.0,71.4,1.7027027027027026,1.1333333333333335,62.68976377952756,63.372093023255815
2018-11-11 00:00:00,0.0,71.0,37.0,66.0,71.16666666666667,1.9189189189189189,1.0023474178403757,62.696302124311565,64.0
2018-11-12 00:00:00,0.0,66.0,37.0,64.0,71.03333333333333,1.7837837837837838,1.0762626262626263,62.69889937106918,63.2093023255814
2018-11-13 00:00:00,0.0,64.0,39.0,64.0,70.76666666666667,1.641025641025641,1.1057291666666667,62.699921445404556,63.46511627906977
2018-11-14 00:00:00,0.0,64.0,38.0,63.0,70.33333333333333,1.6842105263157894,1.0989583333333333,62.70094191522763,63.116279069767444
2018-11-15 00:00:00,0.0,63.0,37.0,63.0,69.96666666666667,1.7027027027027026,1.1105820105820106,62.70117647058824,62.906976744186046
2018-11-16 00:00:00,0.0,63.0,36.0,61.0,69.76666666666667,1.75,1.1074074074074074,62.70141065830721,62.69767441860465
2018-11-17 00:00:00,0.0,61.0,38.0,59.0,69.43333333333334,1.605263157894737,1.1382513661202187,62.70007830853563,62.95348837209303
2018-11-18 00:00:00,0.0,59.0,41.0,62.0,68.83333333333333,1.4390243902439024,1.1666666666666665,62.69718309859155,62.093023255813954
2018-11-19 00:00:00,0.0,62.0,37.0,63.0,68.6,1.6756756756756757,1.1064516129032258,62.69663799843628,61.395348837209305
2018-11-20 00:00:00,0.0,63.0,39.0,61.0,68.53333333333333,1.6153846153846154,1.0878306878306878,62.696875,61.16279069767442
2018-11-21 00:00:00,0.72,61.0,53.0,63.0,68.43333333333334,1.150943396226415,1.1218579234972679,62.695550351288055,60.7906976744186
2018-11-22 00:00:00,0.89,63.0,56.0,61.0,68.36666666666666,1.125,1.085185185185185,62.69578783151326,59.83720930232558
2018-11-23 00:00:00,0.35,61.0,56.0,61.0,68.1,1.0892857142857142,1.1163934426229507,62.69446609508963,60.325581395348834
2018-11-24 00:00:00,0.01,61.0,50.0,62.0,67.73333333333333,1.22,1.1103825136612022,62.69314641744548,60.44186046511628
2018-11-25 00:00:00,0.0,62.0,47.0,62.0,67.3,1.3191489361702127,1.085483870967742,62.69260700389105,61.2093023255814
2018-11-26 00:00:00,0.0,62.0,44.0,60.0,67.03333333333333,1.4090909090909092,1.0811827956989246,62.69206842923795,59.627906976744185
2018-11-27 00:00:00,0.14,60.0,48.0,64.0,66.66666666666667,1.25,1.1111111111111112,62.68997668997669,59.06976744186046
2018-11-28 00:00:00,0.7,64.0,57.0,61.0,66.5,1.1228070175438596,1.0390625,62.690993788819874,59.627906976744185
2018-11-29 00:00:00,0.22,61.0,56.0,62.0,66.2,1.0892857142857142,1.0852459016393443,62.689681923972074,59.51162790697674
2018-11-30 00:00:00,0.0,62.0,46.0,59.0,65.76666666666667,1.3478260869565217,1.060752688172043,62.68914728682171,58.95348837209303
2018-12-01 00:00:00,0.32,59.0,45.0,55.0,65.06666666666666,1.3111111111111111,1.1028248587570622,56.41519570222563,58.23255813953488
2018-12-02 00:00:00,0.0,55.0,38.0,59.0,64.4,1.4473684210526316,1.1709090909090911,56.41411042944785,58.604651162790695
2018-12-03 00:00:00,0.0,59.0,45.0,55.0,63.8,1.3111111111111111,1.0813559322033899,56.41609195402299,58.27906976744186
2018-12-04 00:00:00,0.1,55.0,49.0,57.0,63.4,1.1224489795918366,1.1527272727272726,56.41500765696784,57.7906976744186
2018-12-05 00:00:00,0.23,57.0,49.0,65.0,62.96666666666667,1.163265306122449,1.1046783625730994,56.415455241009944,57.674418604651166
2018-12-06 00:00:00,0.0,65.0,45.0,61.0,62.666666666666664,1.4444444444444444,0.9641025641025641,56.42201834862385,58.30232558139535
2018-12-07 00:00:00,0.0,61.0,41.0,63.0,62.233333333333334,1.4878048780487805,1.0202185792349727,56.42551566080978,57.93023255813954
2018-12-08 00:00:00,0.0,63.0,41.0,58.0,61.9,1.5365853658536586,0.9825396825396825,56.43053435114504,57.69767441860465
